id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,country,emoji_count
1589437672887664641,1589437672887664641,2022-11-07 10:00:46 PST,2022-11-07,10:00:46,800,264037493,worldfishcenter,WorldFish,,by unlocking opportunities for fair amp equitable shared prosperity from the worlds oceans rivers amp lakes climate resilient aquaticfood systems can deliver climate justice at cop we aim to place aquaticfoods high on the climate agenda join us https t co brum mvk t https t co mp vutqo k,en,[],['https://worldfishcenter.org/cop27'],['https://pbs.twimg.com/media/Fg7RJAuWIAAnxgk.jpg'],0,2,17,"('', 0)",[],https://twitter.com/WorldFishCenter/status/1589437672887664641,False,,1,https://pbs.twimg.com/media/Fg7RJAuWIAAnxgk.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589437480301842432,1589437480301842432,2022-11-07 10:00:00 PST,2022-11-07,10:00:00,800,2492603623,myundp,UNDP Malaysia,,with data from over places around the world undp and impact labs new human climate horizons platform lets you create your own hyperlocal climate insights on health livelihoods work and more explore our climatefutures https t co axz x j q cop https t co divgs ijb,en,"[{'screen_name': 'undp', 'name': 'un development', 'id': '20596281'}, {'screen_name': 'impact_lab', 'name': 'climate impact lab', 'id': '4855829641'}]",['http://horizons.hdr.undp.org'],[],0,0,2,"('', 0)",[],https://twitter.com/MyUNDP/status/1589437480301842432,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1588469373219442689/pu/img/r8elZLcXo3V63q-o.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589420167695847425,1589420167695847425,2022-11-07 08:51:12 PST,2022-11-07,08:51:12,800,1181613305191792640,uninmalaysia,United Nations in Malaysia,,where would you go if you were running out of water and drought had destroyed your crops this is the kind of choice faced by millions of climate migrants each year find out more about the climate crisis and solutions https t co i mzwmmivf https t co zwpwgmwrlf,en,[],"['https://www.un.org/climatechange', 'https://www.youtube.com/watch?v=7mFMZTdC2Zc']",[],0,0,2,"('', 0)",[],https://twitter.com/UNinMalaysia/status/1589420167695847425,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589418656848568321,1589418656848568321,2022-11-07 08:45:12 PST,2022-11-07,08:45:12,800,1316217374106763266,media_mulia,Media Mulia Sdn Bhd,,china starts cop with call for climate aid to poorer nations https t co etc nbj xy,en,[],['http://themalaysianreserve.com/2022/11/07/china-starts-cop27-with-call-for-climate-aid-to-poorer-nations/'],[],0,0,0,"('', 0)",[],https://twitter.com/Media_Mulia/status/1589418656848568321,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589412898635382785,1589412898635382785,2022-11-07 08:22:19 PST,2022-11-07,08:22:19,800,256273975,cslai2011,Lai Chee Siew,,the real life impact to people and infrastructure from severe storms and climate patterns like prolonged drought and extreme heat requires leaders to consider how they can better protect the public when catastrophes happen gis can help https t co ralbklvbwm https t co hc xswlbzd,en,[],['http://ow.ly/BTr050LvBhe'],['https://pbs.twimg.com/media/Fg66m85WYAEtZQa.png'],0,0,0,"('', 0)",[],https://twitter.com/cslai2011/status/1589412898635382785,False,,1,https://pbs.twimg.com/media/Fg66m85WYAEtZQa.png,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589374215958196224,1589374215958196224,2022-11-07 05:48:36 PST,2022-11-07,05:48:36,800,1491892300007772160,aarfeensaad400,Aarfeen Saad,, cop climateemergency climate https t co uvozfddrf https t co mrujjdbgq,en,[],['https://youtu.be/fkFnbVTaCAA'],['https://pbs.twimg.com/media/Fg6XbGpagAAcHCM.jpg'],0,0,0,"('', 0)",[],https://twitter.com/aarfeensaad400/status/1589374215958196224,False,,1,https://pbs.twimg.com/media/Fg6XbGpagAAcHCM.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589332600308760576,1589332600308760576,2022-11-07 03:03:14 PST,2022-11-07,03:03:14,800,1277020178,way_hq,World Assembly of Youth (WAY),,cities do not exist in isolation from global challenges such as climate change rising inequality and public health risks are testing cities in new ways cities are also hubs of resources talent ideas and creativity https t co qbnvzz aug,en,[],['https://lnkd.in/dPw458yN'],[],0,1,2,"('', 0)",[],https://twitter.com/way_hq/status/1589332600308760576,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589273944900751361,1589273944900751361,2022-11-06 23:10:10 PST,2022-11-06,23:10:10,800,22594051,staronline,The Star,,in the past few months climate induced catastrophes have killed thousands displaced millions and cost billions https t co acnopofsp ,en,[],['https://www.thestar.com.my/aseanplus/aseanplus-news/2022/11/06/un-climate-summit-opens-with-warning-against-039backsliding039'],[],0,0,0,"('', 0)",[],https://twitter.com/staronline/status/1589273944900751361,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589261358079655939,1589261358079655939,2022-11-06 22:20:09 PST,2022-11-06,22:20:09,800,22594051,staronline,The Star,, the cop climate negotiations offer a chance for countries to affirm their commitment to cut emissions and strengthen their targets frank jotzo https t co l myhyv kh,en,[],['https://www.thestar.com.my/news/focus/2022/11/06/climate-opportunity-awaits'],[],0,0,0,"('', 0)",[],https://twitter.com/staronline/status/1589261358079655939,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589241156231385090,1588368542893629440,2022-11-06 20:59:52 PST,2022-11-06,20:59:52,800,96374000,ariffhafiz,Abu Aidan,, syazrulaqram i agree with this austerity move proposed future gov need to restructure financially instead of splurging cash and taking in more debt furthermore it is in line with the current climate with the increased interest rates ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/ariffhafiz/status/1589241156231385090,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'syazrulaqram', 'name': 'Syazrul Aqram', 'id': '1231865794214023168'}]",,,,,Malaysia,0
1589167819044048896,1589167819044048896,2022-11-06 16:08:28 PST,2022-11-06,16:08:28,800,1300483034739691520,thevibesnews,TheVibes.com,,cop summit kicks off as countries race against climate clock https t co p h sqkcs,en,[],['https://www.thevibes.com/articles/world/76393/cop27-summit-kicks-off-as-countries-race-against-climate-clock'],[],0,1,0,"('', 0)",[],https://twitter.com/thevibesnews/status/1589167819044048896,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589166474828328961,1589166474828328961,2022-11-06 16:03:07 PST,2022-11-06,16:03:07,800,61083422,thesundaily,theSun,,the surrounding and affected areas are still being monitored after water level at sungai golok showed an upward trend thesun thesundaily floods waterlevels climate community malaysia https t co obhnilrkhr,en,[],['https://www.thesundaily.my/home/kampung-tersang-still-flooded-due-to-overflow-of-sungai-lanchang-BI10096362'],[],0,0,0,"('', 0)",[],https://twitter.com/theSundaily/status/1589166474828328961,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589117368109862912,1589117368109862912,2022-11-06 12:47:59 PST,2022-11-06,12:47:59,800,1246652055281790976,businesstodaym1,Business Today Malaysia,,cop uns global climate conference how it all started https t co vmnkdoepl,en,[],['https://www.businesstoday.com.my/2022/11/06/cop-27-uns-global-climate-conference-how-it-all-started/'],[],0,0,0,"('', 0)",[],https://twitter.com/BusinessTodayM1/status/1589117368109862912,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589109615819882497,1589109615819882497,2022-11-06 12:17:11 PST,2022-11-06,12:17:11,800,3062054052,ifrcasiapacific,IFRC Asia Pacific,,the world cannot afford another set of vague promises ahead of cop no region in the world is spared from the devastating impacts of the climate crisis but the communities most vulnerable to its effects are getting the least help it has it is time to act now https t co vfp aqtnh ,en,[],[],[],0,9,26,"('', 0)",[],https://twitter.com/IFRCAsiaPacific/status/1589109615819882497,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1589109020711071748/pu/img/Kq2fuxwVos3t_b_K.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589096951299321857,1589096951299321857,2022-11-06 11:26:51 PST,2022-11-06,11:26:51,800,2204908242,jiuntingyong,jiun ting yong,,the worlds fantasy destination has an answer to climate oblivion https t co abu ngpfyv,en,[],['https://www.bloomberg.com/news/articles/2022-11-04/the-world-s-fantasy-destination-has-an-answer-to-climate-oblivion'],[],0,0,0,"('', 0)",[],https://twitter.com/jiuntingyong/status/1589096951299321857,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1589024932440477696,1589024932440477696,2022-11-06 06:40:41 PST,2022-11-06,06:40:41,800,596346646,jasminirisha,climate jastice 🌏,,here we goooo cop https t co sq jxusks,en,[],[],['https://pbs.twimg.com/media/Fg1Zu1KVUAAei7B.jpg'],1,1,54,"('', 0)",[],https://twitter.com/JasminIrisha/status/1589024932440477696,False,,1,https://pbs.twimg.com/media/Fg1Zu1KVUAAei7B.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588933211023118337,1588933211023118337,2022-11-06 00:36:13 PST,2022-11-06,00:36:13,800,1277020178,way_hq,World Assembly of Youth (WAY),,what is the nexus between young social entrepreneurs and climateaction youthcolab s new report highlights the catalytic role that young social innovators play in combating the climate crisis in the asiapacific region read more https t co mhrosk ixo ediola p ngosatun,en,"[{'screen_name': 'youthcolab', 'name': 'youth co:lab', 'id': '1039345841486454784'}, {'screen_name': 'ediola_p', 'name': 'ediola pashollari', 'id': '60808849'}, {'screen_name': 'ngosatun', 'name': 'global ngo executive committee(gnec)', 'id': '1176106251933114368'}]",['http://bit.ly/3SK23Xe'],[],0,2,1,"('', 0)",[],https://twitter.com/way_hq/status/1588933211023118337,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588915806309875712,1588593706625822720,2022-11-05 23:27:03 PST,2022-11-05,23:27:03,800,116250660,drizham,🇿 Capital Mgmt,, disclosetv removing cross ok calling out climate hoax heresy ,en,[],[],[],1,0,0,"('', 0)",[],https://twitter.com/drizham/status/1588915806309875712,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'disclosetv', 'name': 'Disclose.tv', 'id': '15392486'}]",,,,,Malaysia,0
1588880055845158912,1588880055845158912,2022-11-05 21:04:59 PST,2022-11-05,21:04:59,800,524136687,zharfanzamkhuri,Zharfan Zamkhuri,, khalidkarim pak khalid how old are you actually hows the political climate back in the s and s ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/ZharfanZamkhuri/status/1588880055845158912,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588875167849394178,1588875167849394178,2022-11-05 20:45:34 PST,2022-11-05,20:45:34,800,1300483034739691520,thevibesnews,TheVibes.com,,ge undiklim to put candidates stands on climate issues under spotlight https t co eoafs trmn,en,[],['https://www.thevibes.com/articles/news/76339/ge15-undiklim-to-put-candidates-stands-on-climate-issues-under-spotlight?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,1,"('', 0)",[],https://twitter.com/thevibesnews/status/1588875167849394178,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588856498155048961,1588856498155048961,2022-11-05 19:31:23 PST,2022-11-05,19:31:23,800,519973805,sharifahyasmiin,Sharifah Hani Yasmin,,climate king has my vote ,en,[],[],[],0,0,5,"('', 0)",[],https://twitter.com/sharifahyasmiin/status/1588856498155048961,False,https://twitter.com/mnownews/status/1588731292656754690,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588844238133153793,1588517729295745025,2022-11-05 18:42:40 PST,2022-11-05,18:42:40,800,596346646,jasminirisha,climate jastice 🌏,, alexandriav eeepppp lets catch up see you there ,en,[],[],[],0,0,1,"('', 0)",[],https://twitter.com/JasminIrisha/status/1588844238133153793,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'AlexandriaV2005', 'name': 'Alexandria Villaseñor', 'id': '1071817859414806528'}]",,,,,Malaysia,0
1588814838498983938,1588814838498983938,2022-11-05 16:45:50 PST,2022-11-05,16:45:50,800,761577577,shaqkoyok,#cop27Egypt Shaq Koyók,,getting ready for cop p here it comes I am so excited but nervous for some reason thanks gectalks for this opportunity wish me luck for climate sake cop cop egypt climateactionnow weekendvibes climateaction indigenous activist https t co yvfv vcvzx,en,"[{'screen_name': 'cop27p', 'name': 'cop27', 'id': '1498985846078377985'}, {'screen_name': 'gectalks', 'name': 'global environment centre', 'id': '84279375'}]",[],['https://pbs.twimg.com/media/FgyarJDaMAEpSrO.jpg'],2,7,31,"('', 0)",[],https://twitter.com/ShaqKoyok/status/1588814838498983938,False,,1,https://pbs.twimg.com/media/FgyarJDaMAEpSrO.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588747364210466816,1588747364210466816,2022-11-05 12:17:43 PST,2022-11-05,12:17:43,800,134712933,bmccmalaysia,British Malaysian Chamber of Commerce (BMCC),,we are proud to convene spectacular individuals and organisations during the malaysia climate action week from to october check out this video to listen to our speakers insights including lt continue gt https t co cboaclvuj ,en,[],[],[],1,0,1,"('', 0)",[],https://twitter.com/BMCCMalaysia/status/1588747364210466816,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1588747215325245440/pu/img/rlvYMK8lHFs72jTQ.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588738241108541442,1588738241108541442,2022-11-05 11:41:28 PST,2022-11-05,11:41:28,800,1438339082162040833,k_nordin_,K Nordin,,any sponsors country hosts for any climate action events must prove they have credible reputations amp making progress in sustainability cop p,en,"[{'screen_name': 'cop27p', 'name': 'cop27', 'id': '1498985846078377985'}]",[],[],0,0,0,"('', 0)",[],https://twitter.com/k_nordin_/status/1588738241108541442,False,https://twitter.com/abc730/status/1587965301517582336,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588716502714568706,1588711674722549760,2022-11-05 10:15:05 PST,2022-11-05,10:15:05,800,596346646,jasminirisha,climate jastice 🌏,, jannahjailani following your success story eh ,en,[],[],[],1,0,0,"('', 0)",[],https://twitter.com/JasminIrisha/status/1588716502714568706,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'jannahjailani', 'name': 'Jannah Jailani', 'id': '39046698'}]",,,,,Malaysia,0
1588696107844096001,1588696107844096001,2022-11-05 08:54:03 PST,2022-11-05,08:54:03,800,6737542,simonshng,simon ng,,what if companies can make meaningful progress towards climate neutrality only by developing a deep understanding of their carbonfootprint in all scopes can businesses act for net zero targets discover how digitalization help them realize this https t co bsqw cjezc,en,[],['http://go.3ds.com/eiY'],[],0,0,0,"('', 0)",[],https://twitter.com/simonshng/status/1588696107844096001,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588484711244259328,1588484711244259328,2022-11-04 18:54:02 PST,2022-11-04,18:54:02,800,159002621,usembassykl,U.S. Embassy KL,,tune in to bfm to hear amb mcfeeters discuss cop the need to tackle the climate crisis together robust u s malaysia economic relations and the u s commitment to a free amp open indo pacific mon nov am listen on bfmradio https t co hckkqer vz https t co k hxminui ,en,"[{'screen_name': 'bfmradio', 'name': 'bfm89.9', 'id': '29155120'}]",['https://player.listenlive.co/62201/'],['https://pbs.twimg.com/media/FgtubILVUAE52aM.jpg'],1,0,2,"('', 0)",[],https://twitter.com/usembassykl/status/1588484711244259328,False,,1,https://pbs.twimg.com/media/FgtubILVUAE52aM.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588456082476769283,1588456082476769283,2022-11-04 17:00:16 PST,2022-11-04,17:00:16,800,1316217374106763266,media_mulia,Media Mulia Sdn Bhd,,earths on track to warm above c despite climate action https t co dz besiexv,en,[],['http://themalaysianreserve.com/2022/11/04/earths-on-track-to-warm-above-2c-despite-climate-action/'],[],0,0,0,"('', 0)",[],https://twitter.com/Media_Mulia/status/1588456082476769283,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588452285327212545,1588452285327212545,2022-11-04 16:45:11 PST,2022-11-04,16:45:11,800,264037493,worldfishcenter,WorldFish,, join worldfishs official cop side event for a deep dive into the innovative research of diverse aquaticfoods systems as part of climate adaptation and mitigation solutions in africa https t co ap ltl dvm cgiar csdevnet afdb group eymohammed trinidad https t co y uwmkgjps,en,"[{'screen_name': 'cgiar', 'name': 'cgiar', 'id': '343267635'}, {'screen_name': 'csdevnet1', 'name': '#asustainablenigeria', 'id': '1692417734'}, {'screen_name': 'afdb_group', 'name': 'african development bank group', 'id': '96735431'}, {'screen_name': 'eymohammed', 'name': 'essam yassin mohammed', 'id': '162372970'}, {'screen_name': 'trinidad1949', 'name': 'shakuntala haraksingh thilsted', 'id': '838158301'}]",['https://www.worldfishcenter.org/cop27'],['https://pbs.twimg.com/media/FgtQ7o-XwAAVg1A.jpg'],0,1,9,"('', 0)",[],https://twitter.com/WorldFishCenter/status/1588452285327212545,False,,1,https://pbs.twimg.com/media/FgtQ7o-XwAAVg1A.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588434810611314688,1588421440465870848,2022-11-04 15:35:45 PST,2022-11-04,15:35:45,800,896768342702292993,_simbv_,Ali ,, smattermynor bravinyuri if its something to do with a somali apparently iko uchungu as far as i know that relief is much needed as compared to our stability they face the harshest climate crisis while fighting day and night to secure themselves from that clown group ,en,[],[],[],2,0,0,"('', 0)",[],https://twitter.com/_Simbv_/status/1588434810611314688,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'smattermynor', 'name': 'Mynor', 'id': '300848496'}, {'screen_name': 'BravinYuri', 'name': 'BRAVIN YURI', 'id': '178677263'}]",,,,,Malaysia,0
1588434038477697024,1588434038477697024,2022-11-04 15:32:41 PST,2022-11-04,15:32:41,800,69207612,afkplayers220,rizal,,my concern is more on sustainability area with very little focus on our plan to be net zero not just carbon neutral browing the net and this was what pap got for sustainability climate action https t co xwldhndams,en,[],[],['https://pbs.twimg.com/media/FgtAVkdVQAAlu7P.jpg'],0,0,1,"('', 0)",[],https://twitter.com/afkPlayerS220/status/1588434038477697024,False,https://twitter.com/luxentx/status/1588093977080647680,1,https://pbs.twimg.com/media/FgtAVkdVQAAlu7P.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588425814688686080,1588425814688686080,2022-11-04 15:00:00 PST,2022-11-04,15:00:00,800,106355048,ukinmalaysia,UK in Malaysia🇬🇧,,call for proposals conduct a baseline study and analysis of kualalumpurs energy and buildings landscape the urban climate action programme is working with c cities to support dbkl u netzero climate plan full rfp due nov https t co qsstl co beis https t co jk dtkxt,en,"[{'screen_name': 'c40cities', 'name': 'c40 cities', 'id': '185043343'}, {'screen_name': 'dbkl2u', 'name': 'dewan bandaraya kuala lumpur', 'id': '1191509191170514944'}, {'screen_name': 'beis', 'name': 'beatriz  manso', 'id': '73357550'}]",['https://www.c40.org/wp-content/uploads/2022/10/Kuala-Lumpur-Baseline-Study-RfP-2022.docx-1.pdf'],['https://pbs.twimg.com/media/FgoKU7FWYAIYqK0.jpg'],0,2,2,"('', 0)",[],https://twitter.com/UKinMalaysia/status/1588425814688686080,False,,1,https://pbs.twimg.com/media/FgoKU7FWYAIYqK0.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588390333460942849,1588390209393393664,2022-11-04 12:39:01 PST,2022-11-04,12:39:01,800,134712933,bmccmalaysia,British Malaysian Chamber of Commerce (BMCC),,and the country director of turner amp townsend leo leow share their insights on the problems that might arise in the future and the steps taken to reduce climate issues we must play our part to save the environment for the next generation mcaw actnow bmccevent https t co m uosjdouj,en,[],[],[],0,0,1,"('', 0)",[],https://twitter.com/BMCCMalaysia/status/1588390333460942849,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1588390267895578624/pu/img/y3q8VTD8RslcB4GX.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588390209393393664,1588390209393393664,2022-11-04 12:38:31 PST,2022-11-04,12:38:31,800,134712933,bmccmalaysia,British Malaysian Chamber of Commerce (BMCC),,this year s malaysia climate action week we brought together industry leaders who have taken active steps towards climate action let us hear from the president of the chartered institute of building ciob datuk seri michael yam lt continue gt https t co xg mgosm,en,[],[],[],1,0,1,"('', 0)",[],https://twitter.com/BMCCMalaysia/status/1588390209393393664,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1588389938445561857/pu/img/4uRJYvIuF4Z60rt8.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588376886723215361,1588332998994239489,2022-11-04 11:45:35 PST,2022-11-04,11:45:35,800,1548371312015339520,tko40724,Theo P Neustic,, julianawoods not having my head filled with phony fears of world catastrophe such as lies about the climate,en,[],[],[],1,1,15,"('', 0)",[],https://twitter.com/TKO40724/status/1588376886723215361,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'Julianawoods119', 'name': 'Lisa🇺🇸Ultra MAGA🇺🇸Patriot 🇺🇸', 'id': '921340009814351872'}]",,,,,Malaysia,0
1588111293264760833,1588111293264760833,2022-11-03 18:10:12 PST,2022-11-03,18:10:12,800,1316217374106763266,media_mulia,Media Mulia Sdn Bhd,,egypt crushes at home the climate action its championing abroad https t co yjfbtxa i,en,[],['http://themalaysianreserve.com/2022/11/03/egypt-crushes-at-home-the-climate-action-its-championing-abroad/'],[],0,0,0,"('', 0)",[],https://twitter.com/Media_Mulia/status/1588111293264760833,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1588091890326728705,1587900925364273152,2022-11-03 16:53:06 PST,2022-11-03,16:53:06,800,284111090,broufus,Broufus,, beeswax at this point humans inhabit just of the earth s surface do not think that could have a very big influence on the earth s climate maybe a bit ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/Broufus/status/1588091890326728705,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'beeswax84', 'name': 'Bisma', 'id': '42367366'}]",,,,,Malaysia,0
1587964245475397634,1587964245475397634,2022-11-03 08:25:53 PST,2022-11-03,08:25:53,800,30920311,ushardaniele,Ushar Daniele,,i cannot wait for the climate tracker s asean digital conference on climate reporting later this month i will be moderating a panel discussion and i am looking forward to having insightful discussions with peers and experts from across the region ,en,[],[],[],0,0,9,"('', 0)",[],https://twitter.com/ushardaniele/status/1587964245475397634,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1587911480502267904,1587911480502267904,2022-11-03 04:56:13 PST,2022-11-03,04:56:13,800,35701883,rosogolla,Dilip Ghosh,,that is because all this brouhaha about the climate is about taxing the air that we breathe done simply through carbon tax and rationing carbon credits to individuals queen elizabeth was not in support of this ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/rosogolla/status/1587911480502267904,False,https://twitter.com/BBCBreaking/status/1587748352183222272,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1587449517330558976,1587449517330558976,2022-11-01 22:20:32 PST,2022-11-01,22:20:32,800,3269937402,hasifullah,seef,,okayyy finally gonna die when the realisation of taking up so many opportunities at once hit me in the face new grant for a different paper with different reanalysis data preparing an outline on climate induced disasters have a group assignment for a cop ep and lg ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/hasifullah/status/1587449517330558976,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1587399182574583813,1587399182574583813,2022-11-01 19:00:32 PST,2022-11-01,19:00:32,800,1189459879,muazmohd94,Muaz Mohd 🇬🇧🧣,,join us for cam festival cheveningmys biggest event of the year ill be speaking on malaysias climate readiness alongside nickdotchan amp shakila date november time am pm sign up now at https t co qavnpnyqek https t co dsaonmyho,en,"[{'screen_name': 'cheveningmy', 'name': 'chevening alumni malaysia', 'id': '1305462716035821568'}, {'screen_name': 'nickdotchan', 'name': 'nick chan', 'id': '27114901'}]",['https://bit.ly/camfest2022'],['https://pbs.twimg.com/media/FgeTJCWaMAAPuSl.jpg'],0,5,5,"('', 0)",[],https://twitter.com/MuazMohd94/status/1587399182574583813,False,,1,https://pbs.twimg.com/media/FgeTJCWaMAAPuSl.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1586908134417002496,1586908132877692928,2022-10-31 10:29:17 PST,2022-10-31,10:29:17,800,1277133829589745664,muhanmodefaximu,Muhammad Faheem ME,, slinging innuendos outright lying and defaming people in a hot political climate cannot result in a feeling that we are on the right track i am years old and absolutely exhausted and sickened by the lead up to the midterms and then the election stacey millman nyt,en,[],[],[],1,0,0,"('', 0)",[],https://twitter.com/muhanmodefaximu/status/1586908134417002496,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1586605253176459269,1586605253176459269,2022-10-30 14:25:44 PST,2022-10-30,14:25:44,800,984702584580489216,mydclimate,Malaysian Youth Delegation,,the fourth session today is titled voluntary carbon market climate finance opportunities for a just transition it is moderated physically with our speakers dialling in our session today is moderated by dr cedric assistant professor in nottingham university malaysia https t co naan fv fi,en,[],[],['https://pbs.twimg.com/media/FgTBEYCaUAIftRx.jpg'],1,0,0,"('', 0)",[],https://twitter.com/MYDclimate/status/1586605253176459269,False,,1,https://pbs.twimg.com/media/FgTBEYCaUAIftRx.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1586240179211481088,1586240179211481088,2022-10-29 14:15:04 PST,2022-10-29,14:15:04,800,984702584580489216,mydclimate,Malaysian Youth Delegation,,resuming this afternoon with our third session climate and disaster risk finance and insurance https t co sx dli gg ,en,[],[],['https://pbs.twimg.com/media/FgN1CQrakAA1SCb.jpg'],0,1,4,"('', 0)",[],https://twitter.com/MYDclimate/status/1586240179211481088,False,,1,https://pbs.twimg.com/media/FgN1CQrakAA1SCb.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1585591803343880193,1585591803343880193,2022-10-27 19:18:39 PST,2022-10-27,19:18:39,800,22867178,faizar,Ahmad Faizar,,theme for open access week open for climate justice this years theme is an opportunity to join together take action and raise awareness around how open enables climate justice https t co wap l oiab openaccess openaccessweek oaweek oaweek openforclimatejustice https t co ndnq ek nl,en,[],['http://ahmadfaizar.blogspot.com/2022/10/open-access-week-2022.html'],['https://pbs.twimg.com/media/FgEmEmeVUAEweUr.png'],1,1,2,"('', 0)",[],https://twitter.com/faizar/status/1585591803343880193,False,,1,https://pbs.twimg.com/media/FgEmEmeVUAEweUr.png,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1585238034811080706,1585238034811080706,2022-10-26 19:52:54 PST,2022-10-26,19:52:54,800,106355048,ukinmalaysia,UK in Malaysia🇬🇧,,ahead of cop ukamb hay and other diplomats heard from kasa malaysia ksu ds dr zainiujang on s preparations and climate priorities followed by a cycle tour of putrajaya with both on made bromptonbicycle https t co fmzxn uf,en,"[{'screen_name': 'ukamb_hay', 'name': 'charles hay', 'id': '835285459'}, {'screen_name': 'kasa_malaysia', 'name': 'kementerian alam sekitar dan air', 'id': '1237715075147771904'}, {'screen_name': 'zainiujang2', 'name': 'zaini ujang', 'id': '864036040008286208'}, {'screen_name': 'bromptonbicycle', 'name': 'brompton bicycle', 'id': '127551449'}]",[],"['https://pbs.twimg.com/media/Ff_llKUUYAIVSyx.jpg', 'https://pbs.twimg.com/media/Ff_llX8VEAIEUEe.jpg', 'https://pbs.twimg.com/media/Ff_lln9UAAA5HR4.jpg', 'https://pbs.twimg.com/media/Ff_ll3EUUAARPXT.jpg']",0,2,6,"('', 0)",[],https://twitter.com/UKinMalaysia/status/1585238034811080706,False,,1,https://pbs.twimg.com/media/Ff_llKUUYAIVSyx.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
